-15.92,-16.116,-21.546,-22.905,-25.199,-27.875,-28.991,-34.177,3.6492,0.07432,2.4194,0.037472,2.6196,1.2144,0.0034878
-19.973,-20.064,-20.889,-21.598,-22.05,-24.041,-24.48,-29.361,3.2993,0.02221,1.0722,0.048438,0.71133,1.0687,0.0090202
-18.473,-18.673,-20.736,-22.407,-22.492,-26.67,-24.366,-32.17,3.2847,0.078195,1.4237,0.07476,0.72554,1.0291,0.00040646
-14.675,-14.851,-18.084,-19.512,-20.644,-24.087,-23.125,-29.903,3.3104,0.049212,1.1964,0.084341,1.4238,1.089,0.0037813
-15.135,-15.323,-21.616,-23.051,-26.054,-29.059,-29.779,-35.512,3.3717,0.054015,2.7104,0.062753,2.51,1.3165,0.0019351
-18.406,-18.531,-20.736,-21.545,-22.445,-24.463,-25.388,-30.144,3.6328,0.038932,1.3307,0.031421,1.844,1.1143,0.0092437
-20.486,-20.609,-23.171,-23.916,-24.871,-26.753,-27.835,-32.376,3.442,0.024291,0.66002,0.033511,2.145,1.4014,0.0057019
-18.615,-18.762,-21.745,-22.663,-23.758,-25.914,-26.699,-31.663,3.5808,0.033081,2.4384,0.047599,1.8592,1.4934,0.0067153
-13.68,-13.844,-18.228,-19.381,-21.142,-23.654,-24.21,-29.539,3.4324,0.030469,1.3686,0.07913,2.1146,1.2295,0.0086476
-18.953,-19.087,-20.822,-21.604,-22.363,-24.269,-25.119,-29.699,3.5213,0.058678,1.9676,0.026627,0.60262,0.80093,0.0090207
-17.89,-18.027,-20.195,-21.108,-21.923,-24.101,-25.218,-29.899,3.409,0.088795,0.88022,0.03189,2.0955,1.1802,0.0092106
-18.78,-18.907,-19.879,-20.868,-21.112,-23.677,-23.598,-29.22,3.3851,0.086957,0.63236,0.073173,0.74917,1.2829,0.0086777
-9.4504,-9.6294,-17.029,-18.553,-22.26,-25.872,-26.182,-32.789,3.2926,0.073493,0.73674,0.062798,2.854,0.60357,0.0015864
-8.3005,-8.4719,-12.743,-14.16,-15.919,-19.371,-18.444,-25.213,3.6436,0.078719,1.9592,0.08331,1.7734,0.55766,0.008463
-17.858,-18.03,-21.762,-22.78,-24.145,-26.325,-27.131,-31.988,3.3365,0.055969,2.9095,0.037576,1.5598,1.1828,0.0052334
-12.315,-12.486,-18.587,-19.669,-21.93,-24.003,-25.281,-29.776,3.2211,0.029224,1.1954,0.086932,2.888,1.2733,0.0090432
-11.979,-12.157,-19.261,-20.566,-23.729,-26.236,-27.416,-32.367,3.4093,0.056987,2.6715,0.056226,2.9773,0.89552,0.0043736
-15.527,-15.678,-20.494,-21.395,-23.002,-24.913,-26.202,-30.554,3.4905,0.052722,0.67715,0.032902,2.7728,0.79777,0.0076308
-16.506,-16.656,-18.976,-20.006,-20.887,-23.329,-23.578,-28.984,3.6364,0.05823,1.7551,0.04359,1.3181,0.94719,0.0097218
-16.597,-16.77,-18.638,-19.88,-20.237,-23.223,-22.44,-28.711,3.5761,0.086275,1.6734,0.071615,0.64539,0.99892,0.0075468
-15.528,-15.703,-19.889,-21.149,-22.857,-25.645,-25.886,-31.643,3.5,0.050541,2.4856,0.072337,1.835,1.3687,0.0050552
-17.713,-17.902,-20.485,-22.09,-22.221,-26.388,-23.616,-31.584,3.5766,0.034372,2.9468,0.078094,0.87484,1.0507,4.7585e-06
-15.224,-15.405,-18.924,-20.503,-21.683,-25.709,-24.031,-31.657,3.4205,0.058049,1.0763,0.05973,1.4507,0.83867,0.00058887
-12.284,-12.461,-16.715,-18.082,-19.891,-23.009,-22.892,-29.081,3.6365,0.082347,1.9279,0.058931,1.8609,0.80401,0.0066289
-20.359,-20.446,-21.403,-22.015,-22.716,-24.422,-25.708,-29.915,3.2232,0.043779,1.4039,0.02754,1.0129,1.3913,0.0095777
-16.709,-16.864,-18.632,-19.907,-20.118,-23.408,-21.872,-28.772,3.6841,0.023184,0.83974,0.087416,0.918,1.1044,0.0054656
-16.454,-16.608,-20.614,-21.527,-23.024,-24.957,-26.223,-30.605,3.2062,0.038085,1.7248,0.056136,2.3967,1.351,0.0077784
-11.741,-11.913,-17.219,-18.427,-20.71,-23.139,-23.901,-28.894,3.2687,0.052592,2.9623,0.05756,2.3005,0.74193,0.0084401
-18.757,-18.959,-22.023,-23.489,-24.729,-27.967,-28.224,-34.311,3.3826,0.085048,1.741,0.046209,1.0786,1.4123,0.0023977
-25.833,-25.966,-27.608,-28.429,-28.941,-31.106,-31.506,-36.692,3.6812,0.02008,2.4276,0.02548,0.60263,1.4122,0.0020639
-21.065,-21.169,-22.402,-23.169,-23.737,-25.805,-26.26,-31.249,3.6004,0.025712,0.95539,0.026258,1.0589,0.88326,0.0061564
-12.822,-12.986,-17.457,-18.692,-20.524,-23.339,-23.443,-29.326,3.6143,0.02598,0.7174,0.078257,2.0238,1.0965,0.007896
-14.514,-14.681,-17.636,-18.98,-19.921,-23.181,-22.131,-28.705,3.3864,0.036974,1.4067,0.06332,1.3427,0.77891,0.0049712
-16.825,-17.002,-20.326,-21.777,-22.917,-26.405,-25.899,-32.572,3.413,0.084953,0.84906,0.047282,1.6002,0.94137,0.0022679
-17.432,-17.63,-20.985,-22.233,-23.358,-26.027,-26.333,-31.889,3.556,0.083146,2.2701,0.049506,0.69802,1.3368,0.0052752
-18.719,-18.888,-24.817,-26.103,-28.636,-31.407,-32.042,-37.588,3.5926,0.023013,1.2723,0.026779,2.5564,0.86479,0.0012199
-11.898,-12.077,-16.611,-18.061,-20.005,-23.387,-22.818,-29.357,3.2663,0.050012,2.1517,0.071627,1.8509,0.78735,0.0041015
-11.028,-11.207,-17.73,-19.173,-22.288,-25.371,-26.069,-31.672,3.2025,0.072325,1.5943,0.049238,2.6763,0.53544,0.0033012
-17.422,-17.577,-20.103,-21.268,-22.126,-24.87,-24.537,-30.274,3.2522,0.047195,0.8411,0.040625,1.3201,0.70418,0.0048079
-17.075,-17.239,-19.25,-20.448,-20.714,-23.676,-22.536,-28.836,3.3452,0.055761,2.3365,0.066274,0.72246,0.85393,0.0059054
-18.14,-18.323,-20.922,-22.477,-22.901,-26.916,-24.593,-32.41,3.6505,0.029128,2.4514,0.088786,0.97838,1.3014,0.00054188
-14.325,-14.505,-18.808,-20.3,-22.117,-25.718,-24.887,-31.843,3.3711,0.043417,1.8681,0.067386,1.738,0.98349,0.0020072
-17.686,-17.857,-20.571,-21.987,-22.666,-26.262,-24.617,-31.883,3.6978,0.023259,2.4678,0.074662,1.1314,1.2205,0.0019597
-17.455,-17.636,-21.222,-22.719,-24.09,-27.71,-26.692,-33.691,3.2341,0.027012,1.3598,0.076017,1.477,1.3011,0.0014065
-8.0075,-8.1822,-13.79,-15.239,-17.899,-21.335,-21.011,-27.621,3.4682,0.049611,1.5831,0.088373,2.2485,0.6677,0.0055882
-10.897,-11.073,-17,-18.343,-20.904,-23.739,-24.516,-29.916,3.3344,0.08156,1.2148,0.061139,2.5931,0.74447,0.006224
-13.405,-13.566,-17.809,-18.911,-20.648,-22.994,-23.662,-28.714,3.3599,0.034551,2.2731,0.059594,2.0617,0.92487,0.0097677
-16.36,-16.558,-20.672,-21.902,-23.444,-25.947,-26.497,-31.739,3.6525,0.080516,2.5971,0.025276,1.3863,0.80051,0.0051559
-15.248,-15.405,-19.697,-20.752,-22.166,-24.418,-25.641,-30.195,3.6771,0.085285,1.029,0.023476,2.7515,0.53675,0.0082981
-9.7864,-9.9712,-17.408,-18.882,-22.626,-25.697,-26.756,-32.355,3.3278,0.084393,2.4156,0.071501,2.9947,0.85522,0.0034202
-16.062,-16.25,-19.84,-21.19,-22.507,-25.579,-25.263,-31.52,3.6092,0.069355,2.343,0.058954,1.3646,1.1976,0.0043189
-9.9359,-10.111,-14.408,-15.894,-17.654,-21.357,-20.172,-27.308,3.5419,0.062857,1.6923,0.077299,1.7469,0.62969,0.0033686
-11.292,-11.457,-16.555,-17.878,-20.143,-23.205,-23.049,-29.193,3.616,0.024679,1.4292,0.056697,2.1218,0.62686,0.0057516
-14.245,-14.416,-17.504,-18.924,-19.768,-23.277,-21.663,-28.502,3.328,0.027825,2.8103,0.052032,1.2982,0.50779,0.0030414
-17.115,-17.283,-21.876,-23.146,-24.707,-27.47,-28.453,-33.563,3.5627,0.080086,0.95603,0.020285,2.6114,0.52545,0.0032288
-14.38,-14.586,-18.55,-20.223,-21.44,-25.625,-23.604,-31.466,3.5342,0.089741,2.468,0.06157,1.178,0.87032,8.9986e-05
-17.032,-17.217,-23.035,-24.644,-27.521,-31.499,-31.461,-38.821,3.5249,0.047662,1.5779,0.045484,2.3435,1.1521,0.00034685
-16.825,-16.99,-20.645,-21.823,-23.265,-25.847,-26.575,-31.805,3.3634,0.065648,1.2195,0.044673,1.9984,1.0936,0.0049628
-12.359,-12.529,-16.359,-17.798,-19.208,-22.805,-21.433,-28.471,3.54,0.025426,2.0238,0.061046,1.5759,0.60232,0.0029162
-18.76,-18.886,-21.571,-22.276,-23.331,-25.063,-26.379,-30.627,3.345,0.030822,1.8576,0.032536,2.3364,1.2793,0.008305
-17.07,-17.247,-21.466,-22.405,-24.01,-25.854,-27.332,-31.506,3.2285,0.075671,2.8327,0.026812,2.0092,1.2185,0.0063817
-9.8095,-9.9855,-16.96,-18.319,-21.313,-24.113,-25.129,-30.339,3.3024,0.087178,0.96361,0.060618,2.9474,0.65183,0.0056809
-21.917,-22.112,-25.956,-27.361,-29.135,-32.09,-32.974,-38.454,3.2322,0.053616,1.9205,0.023998,1.6667,1.2836,0.0010053
-13.854,-14.033,-18.971,-20.207,-22.28,-24.808,-25.664,-30.824,3.3483,0.069305,2.4405,0.083086,2.2575,1.426,0.006832
-18.92,-19.08,-21.064,-22.227,-22.932,-25.671,-25.684,-31.385,3.3048,0.065618,1.4,0.056043,1.0223,1.249,0.0048764
-16.542,-16.726,-19.802,-20.951,-22.092,-24.573,-25.078,-30.364,3.6271,0.082281,2.2014,0.033999,1.1622,0.99248,0.0074548
-14.901,-15.08,-18.206,-19.693,-20.674,-24.322,-22.933,-29.903,3.4971,0.076675,1.4868,0.042379,1.3343,0.51007,0.0021424
-18.085,-18.214,-20.996,-21.761,-22.847,-24.686,-25.85,-30.254,3.2749,0.022811,0.78653,0.049563,2.0885,1.4196,0.0088289
-17.259,-17.43,-22.995,-24.202,-25.956,-28.565,-29.507,-34.691,3.3987,0.066153,0.65993,0.050301,2.8334,1.3691,0.0028874
-8.7382,-8.9103,-14.473,-15.891,-18.517,-21.891,-21.558,-28.175,3.603,0.032702,2.4181,0.085343,2.2252,0.7365,0.0055305
-16.131,-16.298,-20.572,-21.692,-23.507,-25.791,-26.702,-31.499,3.2456,0.049534,2.1304,0.038132,2.0795,0.85232,0.0050483
-12.545,-12.716,-19.831,-21.237,-24.566,-27.714,-28.368,-34.358,3.6713,0.045466,1.3401,0.048095,2.8835,0.79064,0.0022052
-19.264,-19.416,-21.814,-22.829,-23.789,-26.084,-27.263,-31.968,3.2359,0.07811,1.115,0.03575,2.005,1.4139,0.0055573
-15.276,-15.457,-20.802,-21.915,-23.937,-26.058,-27.436,-31.926,3.2993,0.073074,2.5816,0.054865,2.7897,1.4277,0.006001
-13.65,-13.813,-16.265,-17.628,-18.126,-21.547,-19.856,-26.675,3.4874,0.04011,1.2068,0.061785,1.1346,0.53405,0.0053346
-19.818,-19.92,-21.027,-21.744,-22.322,-24.291,-25.04,-29.845,3.5502,0.033827,1.7103,0.03559,0.94392,1.2369,0.0097669
-11.938,-12.12,-18.753,-20.258,-23.643,-27.052,-27.46,-33.799,3.419,0.063417,2.3102,0.055822,2.6116,0.80671,0.0018338
-16.38,-16.54,-17.819,-19.135,-18.915,-22.287,-20.327,-27.192,3.491,0.062302,1.0381,0.071356,0.69005,0.65163,0.0053771
-15.251,-15.43,-19.823,-21.381,-23.305,-27.319,-25.958,-33.728,3.6855,0.027693,1.9944,0.089724,1.6879,1.3574,0.00042322
-17.995,-18.211,-21.475,-23.192,-23.896,-28.063,-25.963,-33.645,3.4496,0.083157,1.9767,0.038302,0.77353,0.6804,0.00019759
-19.819,-19.921,-21.074,-21.767,-22.458,-24.3,-25.333,-29.808,3.425,0.04622,1.441,0.025711,1.0062,1.0343,0.0093061
-9.5297,-9.7005,-15.306,-16.588,-19.074,-21.746,-22.296,-27.575,3.2888,0.049181,1.0039,0.065908,2.3893,0.58769,0.0099747
-20.261,-20.369,-21.64,-22.368,-23.093,-24.981,-26.054,-30.544,3.4082,0.047566,1.3563,0.024446,1.1815,1.1075,0.0079683
-18.015,-18.185,-20.294,-21.587,-22.209,-25.297,-24.744,-31.007,3.3715,0.070865,1.3501,0.059914,1.0163,1.1209,0.0042338
-13.079,-13.264,-18.865,-20.465,-23.252,-27.236,-26.68,-34.128,3.3688,0.05853,1.8746,0.064067,2.1669,0.93404,0.00057824
-20.011,-20.203,-23.149,-24.545,-24.785,-28.225,-26.265,-33.246,3.5703,0.041868,2.8567,0.036891,0.74204,0.70817,0.0012686
-20.65,-20.765,-22.582,-23.311,-24.221,-26.032,-27.067,-31.459,3.2092,0.026044,2.085,0.029149,1.3424,1.0667,0.0058678
-21.101,-21.189,-22.683,-23.232,-23.955,-25.567,-26.969,-31.054,3.239,0.035553,0.76397,0.021366,2.7326,1.4825,0.0077282
-17.409,-17.543,-19.424,-20.324,-21.19,-23.305,-23.999,-28.748,3.2001,0.06391,1.3512,0.039482,1.2307,0.86313,0.009462
-18.328,-18.475,-20.669,-21.655,-22.5,-24.847,-25.266,-30.511,3.4601,0.048806,1.9893,0.052567,1.2032,1.3243,0.0074389
-12.292,-12.473,-17.828,-19.042,-21.308,-23.685,-24.775,-29.639,3.3875,0.088195,2.5651,0.058847,2.4544,1.0038,0.008639
-23.159,-23.342,-25.98,-27.428,-28.285,-31.754,-30.998,-37.784,3.5041,0.038713,1.4259,0.035641,1.1513,1.2923,0.00076969
-16.173,-16.387,-21.727,-23.456,-26.253,-30.246,-30.773,-37.841,3.6002,0.086876,2.2296,0.038524,2.1023,1.187,0.00066553
-16.213,-16.437,-22.679,-24.302,-27.315,-30.622,-31.394,-37.378,3.4879,0.089589,2.9381,0.030294,1.7939,1.218,0.0012055
-17.559,-17.768,-23.717,-25.291,-28.185,-31.55,-32.007,-38.193,3.2554,0.071367,2.8895,0.035757,1.9012,1.2089,0.00081044
-14.334,-14.512,-19.422,-20.599,-22.626,-24.954,-26.094,-30.897,3.4312,0.076893,2.3448,0.045972,2.4189,1.0445,0.0068217
-15.12,-15.316,-20.413,-21.883,-24.257,-27.381,-28.057,-33.921,3.5027,0.0823,2.2594,0.058357,2.1668,1.3413,0.0029158
-17.189,-17.335,-20.409,-21.39,-22.206,-24.582,-25.425,-30.518,3.6555,0.087149,0.6889,0.045354,2.5466,1.4368,0.0089004
-14.391,-14.546,-18.654,-19.696,-21.279,-23.568,-24.337,-29.352,3.5263,0.041348,1.1236,0.051616,2.1744,0.97232,0.0094396
-19.369,-19.55,-22.471,-23.746,-24.9,-27.724,-28.231,-33.858,3.6915,0.062898,1.6137,0.029398,1.5893,1.1588,0.0033808
-17.087,-17.249,-21.938,-22.993,-24.871,-26.992,-28.08,-32.62,3.2224,0.032533,0.92854,0.032227,2.3331,0.7806,0.0039636
-18.686,-18.845,-20.437,-21.63,-22.077,-24.953,-24.661,-30.607,3.2586,0.075251,1.2367,0.080672,0.7981,1.3661,0.0054459
-8.6648,-8.8317,-13.908,-15.282,-17.576,-20.874,-20.361,-26.892,3.6959,0.040364,2.3596,0.071883,2.0608,0.54753,0.0072563
-8.4051,-8.5829,-16.163,-17.679,-21.716,-25.347,-25.773,-32.536,3.4977,0.057491,1.6034,0.082309,2.9214,0.79109,0.0017817
-11.988,-12.184,-19.531,-21.176,-25.399,-29.322,-29.982,-37.158,3.6309,0.085139,2.8674,0.089706,2.7645,1.4159,0.00063429
-16.695,-16.84,-21.214,-22.035,-23.467,-25.285,-26.588,-30.917,3.5256,0.032361,1.2258,0.031488,2.8075,0.94171,0.0075169
-14.628,-14.803,-16.392,-17.902,-17.473,-21.382,-18.471,-25.976,3.4948,0.024629,2.5896,0.084627,0.74378,0.56459,0.0013044
-14.71,-14.877,-20.607,-21.864,-24.152,-26.822,-27.68,-32.903,3.5574,0.057353,1.0672,0.03357,2.6447,0.66356,0.0036318
-13.787,-13.951,-16.523,-17.82,-18.559,-21.692,-20.686,-27.093,3.269,0.025185,1.9726,0.08159,1.2214,0.85125,0.0079292
-19.282,-19.423,-21.451,-22.513,-23.19,-25.84,-25.61,-31.455,3.5541,0.021505,1.12,0.057152,1.1819,1.2757,0.005137
-15.029,-15.196,-18.786,-19.922,-21.331,-23.843,-24.314,-29.676,3.4127,0.056322,2.444,0.084798,1.7276,1.4585,0.0087911
-11.16,-11.338,-17.998,-19.38,-22.202,-25.128,-26.066,-31.562,3.4021,0.078902,1.2291,0.069835,2.8901,0.96311,0.0047123
-16.689,-16.91,-23.132,-24.801,-27.988,-31.463,-32.491,-38.599,3.6709,0.078304,2.7292,0.031945,2.3217,1.2951,0.0010016
-10.223,-10.399,-13.508,-15.038,-15.833,-19.761,-17.614,-25.097,3.53,0.058943,1.6156,0.087565,1.298,0.54973,0.001335
-16.221,-16.387,-18.455,-19.74,-20.233,-23.389,-22.425,-28.964,3.5785,0.0651,1.5133,0.075506,0.98403,1.0817,0.0063545
-20.04,-20.185,-23.467,-24.439,-25.576,-27.86,-28.631,-33.695,3.6048,0.036838,0.80492,0.034671,2.1064,1.3006,0.0039973
-19.154,-19.317,-21.892,-23.144,-24.048,-27.024,-26.844,-32.934,3.5091,0.05153,1.1558,0.055166,1.3532,1.3344,0.0033721
-17.431,-17.596,-20.238,-21.462,-22.226,-25.217,-24.516,-30.868,3.5713,0.032547,2.8483,0.080066,1.1509,1.3627,0.0049239
-19.165,-19.34,-21.625,-23.128,-23.491,-27.334,-25.33,-32.832,3.4628,0.035625,0.79666,0.067048,1.01,1.1285,0.0009432
-18.813,-18.993,-22.331,-23.34,-24.604,-26.714,-27.9,-32.53,3.4735,0.066419,2.407,0.021991,1.5032,1.4451,0.0055737
-12.191,-12.381,-15.049,-16.628,-16.816,-20.787,-18.22,-25.659,3.2818,0.089322,2.4604,0.080954,0.93509,0.50865,0.0013411
-17.825,-18.034,-20.935,-22.523,-23.209,-26.951,-25.518,-32.678,3.56,0.084237,1.8542,0.046312,0.76199,0.8805,0.0014987
-20.475,-20.615,-22.124,-23.22,-23.6,-26.402,-25.895,-32.003,3.5957,0.03237,0.98569,0.072244,0.91585,1.4896,0.0044697
-15.56,-15.724,-18.33,-19.548,-20.49,-23.342,-23.121,-29.044,3.3268,0.061084,1.5877,0.079323,1.2943,1.1936,0.0076107
-10.959,-11.134,-14.894,-16.316,-17.776,-21.194,-20.401,-27.139,3.552,0.082151,1.574,0.086526,1.6359,0.84931,0.0071447
-17.65,-17.821,-20.152,-21.226,-22.14,-24.537,-25.302,-30.424,3.676,0.079171,1.8299,0.03111,1.12,1.2247,0.0085352
-13.975,-14.143,-18.751,-19.919,-21.859,-24.278,-24.952,-30.004,3.212,0.029064,2.2794,0.056661,2.1208,0.90608,0.0067101
-18.31,-18.459,-20.691,-21.661,-22.529,-24.8,-25.21,-30.329,3.4528,0.053277,2.0208,0.0348,1.1339,0.91438,0.0069557
-21.277,-21.383,-22.459,-23.233,-23.806,-25.842,-26.884,-31.502,3.3193,0.063982,0.757,0.029924,1.3432,1.4726,0.0066351
-13.89,-14.07,-19.164,-20.475,-22.651,-25.421,-26.092,-31.64,3.6773,0.070854,2.2306,0.054014,2.3253,1.0964,0.0054675
-12.097,-12.28,-18.413,-19.869,-22.887,-26.13,-26.338,-32.498,3.5379,0.074222,2.7978,0.042702,2.3679,0.59561,0.0025562
-18.419,-18.552,-20.775,-21.461,-22.301,-23.987,-24.85,-29.137,3.2861,0.053822,2.7519,0.027421,0.68014,0.65386,0.0091488
-14.3,-14.462,-18.5,-19.647,-21.267,-23.789,-24.236,-29.572,3.3489,0.035982,0.72829,0.064886,1.9594,1.0506,0.007772
-14.977,-15.159,-20.307,-21.484,-23.406,-25.731,-26.976,-31.755,3.4732,0.077374,2.2466,0.056312,2.8537,1.4494,0.0064741
-18.818,-18.966,-21.526,-22.429,-23.496,-25.55,-26.629,-31.279,3.629,0.052798,1.8026,0.021885,1.8879,0.97416,0.0069554
-20.131,-20.342,-26.262,-27.903,-30.805,-34.496,-34.551,-41.324,3.3053,0.052869,2.8625,0.025529,1.8069,1.1429,0.00028828
-12.962,-13.126,-16.048,-17.365,-18.284,-21.485,-20.6,-27.05,3.5072,0.083001,0.80682,0.063022,1.3991,0.66456,0.0078629
-15.093,-15.276,-19.556,-20.536,-22.148,-24.057,-25.397,-29.724,3.5795,0.084448,2.7947,0.022951,2.1638,0.81147,0.0097067
-12.542,-12.712,-18.292,-19.427,-21.604,-23.864,-25.008,-29.785,3.5438,0.065302,2.1621,0.053634,2.7434,0.95234,0.009041
-14.827,-15.004,-18.294,-19.745,-20.917,-24.473,-23.456,-30.464,3.5772,0.060997,1.4026,0.080906,1.4347,1.149,0.003277
-13.673,-13.841,-17.073,-18.321,-19.581,-22.422,-22.536,-28.306,3.3192,0.080136,1.2079,0.089359,1.6357,1.208,0.0095184
-14.783,-14.967,-20.316,-21.713,-24.13,-27.188,-27.215,-33.151,3.4758,0.061582,2.845,0.03097,2.0452,0.53797,0.0023191
-20.98,-21.125,-24.435,-25.213,-26.416,-28.2,-29.491,-33.797,3.352,0.0295,2.6868,0.025213,2.3233,1.3273,0.0040278
-18.52,-18.649,-20.25,-21.137,-21.583,-23.886,-23.724,-29.137,3.506,0.031829,2.6969,0.042357,0.81787,0.80391,0.0082292
-17.843,-18.058,-22.403,-24.173,-26.113,-30.472,-29.552,-37.48,3.2269,0.086895,2.0936,0.033521,1.3127,0.92376,1.657e-05
-10.999,-11.176,-15.382,-16.765,-18.533,-21.66,-21.539,-27.628,3.2726,0.088772,1.4625,0.079927,1.8666,0.82488,0.0080994
-17.489,-17.66,-19.73,-21.073,-21.471,-24.741,-23.466,-30.041,3.3179,0.062272,1.4791,0.05026,0.93697,0.72929,0.003484
-16.012,-16.159,-19.445,-20.469,-21.765,-24.107,-24.602,-29.781,3.5416,0.034038,1.2665,0.042135,1.8066,0.87402,0.0079565
-16.921,-17.058,-18.701,-19.737,-20.102,-22.702,-21.97,-27.707,3.3668,0.026291,2.1262,0.046165,0.9125,0.5695,0.0085311
-17.021,-17.158,-19.843,-20.693,-21.904,-23.768,-24.96,-29.177,3.2412,0.058632,1.1807,0.027955,1.8114,0.65898,0.0090269
-12.293,-12.462,-16.245,-17.611,-19.038,-22.278,-21.407,-27.791,3.3162,0.026012,1.6473,0.057673,1.6235,0.53449,0.005573
-10.509,-10.685,-16.823,-18.226,-21.156,-24.207,-24.633,-30.433,3.3606,0.059856,1.9386,0.058309,2.5,0.63093,0.0045267
-16.329,-16.514,-20.729,-22.219,-24.028,-27.519,-26.963,-33.7,3.2785,0.045251,2.2428,0.079275,1.6575,1.3632,0.0017756
-17.643,-17.815,-20.473,-21.717,-22.666,-25.517,-25.302,-31.156,3.3289,0.066811,1.7967,0.042369,1.1683,0.88909,0.0042782
-11.03,-11.209,-17.592,-18.843,-21.558,-23.956,-25.14,-29.95,3.2287,0.059128,2.1045,0.083605,2.8117,1.0876,0.0077079
-22.237,-22.451,-26.529,-28.185,-29.447,-33.393,-31.941,-39.415,3.3818,0.045961,2.4269,0.042146,0.86101,1.3865,0.00025389
-16.655,-16.822,-22.056,-23.235,-25.27,-27.793,-28.548,-33.85,3.609,0.031006,1.6452,0.05263,2.4858,1.3148,0.0036318
-15.242,-15.403,-19.47,-20.595,-22.007,-24.518,-25.308,-30.501,3.4834,0.078205,0.82219,0.058673,2.2912,1.2405,0.0075389
-13.154,-13.317,-17.342,-18.556,-20.16,-22.885,-23.056,-28.677,3.3962,0.059405,0.6967,0.060988,1.8995,0.84013,0.0082398
-12.916,-13.088,-17.805,-19.073,-21.142,-23.806,-24.213,-29.509,3.2362,0.056671,2.0421,0.045924,2.0708,0.58509,0.0062382
-12.134,-12.311,-19.666,-21.094,-24.509,-27.649,-28.438,-34.387,3.5789,0.048099,1.3937,0.076237,2.9869,1.1825,0.0024676
-12.659,-12.835,-17.087,-18.641,-20.344,-24.387,-22.904,-30.68,3.6787,0.063356,0.66045,0.086056,1.701,1.0171,0.00055898
-16.125,-16.3,-17.822,-19.355,-18.909,-22.886,-19.925,-27.509,3.5254,0.03828,1.0967,0.071046,0.73687,0.56564,0.00046163
-15.469,-15.676,-19.994,-21.664,-23.58,-27.592,-26.811,-34.274,3.3919,0.089902,2.1962,0.079578,1.4549,1.4061,0.00082402
-14.557,-14.742,-20.397,-21.835,-24.514,-27.606,-28.054,-33.933,3.2489,0.055828,2.3317,0.056673,2.2949,1.0494,0.0022762
-20.791,-20.96,-24.511,-25.752,-27.141,-29.86,-30.593,-35.876,3.2533,0.053321,1.073,0.024115,1.9664,0.92465,0.0017171
-11.79,-11.973,-18.366,-19.694,-22.521,-25.207,-26.088,-31.456,3.5583,0.072886,2.8452,0.073509,2.6897,1.1596,0.0057091
-15.964,-16.142,-20.393,-21.79,-23.518,-26.733,-26.918,-33.159,3.6635,0.065519,1.3465,0.065091,2.0164,1.3685,0.0033206
-13.571,-13.737,-16.24,-17.614,-18.192,-21.666,-20.09,-27.126,3.6352,0.04155,1.106,0.085927,1.1638,0.87823,0.0058796
-19.886,-19.998,-22.065,-22.756,-23.518,-25.379,-26.508,-31.026,3.5294,0.037404,0.89867,0.027815,2.4418,1.3943,0.0081497
-15.012,-15.185,-19.463,-20.706,-22.357,-25.038,-25.877,-31.205,3.6019,0.078499,1.4929,0.048628,2.3403,1.1301,0.0063694
-13.48,-13.658,-19.76,-21.267,-24.162,-27.778,-27.866,-34.659,3.5769,0.05623,1.2988,0.054214,2.4745,0.92531,0.0013576
-11.152,-11.339,-18.011,-19.535,-22.89,-26.253,-26.889,-33.036,3.217,0.07196,1.9655,0.086251,2.6741,1.0891,0.0024474
-17.439,-17.604,-19.439,-20.636,-21.159,-24,-23.636,-29.542,3.3547,0.083932,1.4448,0.053611,0.82835,0.92678,0.0063015
-17.8,-17.948,-19.719,-20.813,-21.392,-24.083,-24.027,-29.826,3.6419,0.063066,1.2107,0.05982,1.0944,1.2625,0.0080055
-13.679,-13.861,-19.639,-20.925,-23.524,-25.923,-27.41,-31.871,3.3388,0.08768,2.1575,0.029877,2.7531,0.5532,0.0047434
-19.647,-19.767,-21.474,-22.188,-22.876,-24.761,-25.484,-30.168,3.4531,0.036666,2.6735,0.030552,0.84479,0.97382,0.0081303
-23.729,-23.878,-25.656,-26.619,-27.27,-29.541,-29.855,-34.938,3.392,0.039419,1.7081,0.020356,0.61171,0.78179,0.0022489
-18.296,-18.464,-20.93,-22.26,-22.978,-26.256,-25.285,-32.028,3.6697,0.039645,1.6239,0.079835,1.1283,1.4268,0.0032727
-13.609,-13.803,-19.019,-20.6,-22.994,-26.809,-26.052,-33.296,3.436,0.073863,2.7993,0.064084,1.8442,1.019,0.0010987
-20.247,-20.365,-21.387,-22.201,-22.8,-24.857,-26.031,-30.592,3.3786,0.073871,1.1502,0.020273,0.71258,1.4173,0.0084178
-12.308,-12.48,-16.014,-17.454,-18.703,-22.256,-21.071,-28.05,3.4926,0.057496,1.0456,0.078136,1.5242,0.8104,0.0043917
-13.498,-13.671,-17.839,-19.256,-20.93,-24.393,-23.376,-30.185,3.6807,0.050425,2.2409,0.044041,1.6766,0.53911,0.0026684
-11.287,-11.469,-17.431,-18.808,-21.596,-24.47,-25.09,-30.655,3.3621,0.076572,2.6481,0.062444,2.4351,0.83457,0.0051804
-18.804,-18.99,-23.941,-25.565,-27.971,-32.14,-31.201,-39.114,3.6791,0.035755,1.9297,0.048786,1.8715,1.3175,8.4529e-05
